level_0,index,word1,word2,answer,labels,text,kFold
1270,654,時間,川,継続的に流れているもの,2,時間[SEP]川[SEP]継続的に流れているもの,2
1271,655,会社,木,しっかりと根をはらないと倒れてしまうもの,1,会社[SEP]木[SEP]しっかりと根をはらないと倒れてしまうもの,3
1272,656,酒場,教会,人々が集い和気あいあいと話し込む場所,2,酒場[SEP]教会[SEP]人々が集い和気あいあいと話し込む場所,8
1273,657,理論,建物,構築過程が重要であるもの,2,理論[SEP]建物[SEP]構築過程が重要であるもの,2
1274,658,ダイヤモンド,雪片,きらきらと輝くもの,1,ダイヤモンド[SEP]雪片[SEP]きらきらと輝くもの,7
1275,659,記憶,牢獄,柵があってしっかりと詰め込まれている,1,記憶[SEP]牢獄[SEP]柵があってしっかりと詰め込まれている,9
1276,660,結婚,合金,違う性質をもつ二つの物体が一緒になること,2,結婚[SEP]合金[SEP]違う性質をもつ二つの物体が一緒になること,7
1277,661,思考,網,細かく広く編み込まれている感じ,2,思考[SEP]網[SEP]細かく広く編み込まれている感じ,7
1278,662,美術館,墓,過去の遺産が眠る場所,2,美術館[SEP]墓[SEP]過去の遺産が眠る場所,2
1279,663,鳥,飛行機,翼があること、空を飛ぶこと,2,鳥[SEP]飛行機[SEP]翼があること、空を飛ぶこと,7
1280,664,剣,拳銃,人を殺せること、武器として使うこと,2,剣[SEP]拳銃[SEP]人を殺せること、武器として使うこと,1
1281,665,太陽,電球,光をもたらしてくれる,2,太陽[SEP]電球[SEP]光をもたらしてくれる,2
1282,666,紙,葉っぱ,薄っぺらいこと、破くことができること,1,紙[SEP]葉っぱ[SEP]薄っぺらいこと、破くことができること,1
1283,667,山頂,針,先がとんがっていること,2,山頂[SEP]針[SEP]先がとんがっていること,4
1284,668,道,川,細長く続いてること,1,道[SEP]川[SEP]細長く続いてること,1
1285,669,愛,薬物,依存性があること,2,愛[SEP]薬物[SEP]依存性があること,9
1286,670,山,障害物,乗り越えなくてはゴールが目指せないこと,2,山[SEP]障害物[SEP]乗り越えなくてはゴールが目指せないこと,1
1287,671,なぞなぞ,迷宮,一筋縄では解けないこと,1,なぞなぞ[SEP]迷宮[SEP]一筋縄では解けないこと,1
1288,672,時間,川,誰にも止めることができないこと,1,時間[SEP]川[SEP]誰にも止めることができないこと,7
1289,673,会社,木,小さい芽から育てなくてはいけないこと,1,会社[SEP]木[SEP]小さい芽から育てなくてはいけないこと,3
1290,674,酒場,教会,人が集まるところ,2,酒場[SEP]教会[SEP]人が集まるところ,9
1291,675,理論,建物,正しいこと,0,理論[SEP]建物[SEP]正しいこと,2
1292,676,ダイヤモンド,雪片,輝いていること,1,ダイヤモンド[SEP]雪片[SEP]輝いていること,6
1293,677,記憶,牢獄,辛いことも忘れることがなかなかできないこと,2,記憶[SEP]牢獄[SEP]辛いことも忘れることがなかなかできないこと,5
1294,678,結婚,合金,合わさること,2,結婚[SEP]合金[SEP]合わさること,7
1295,679,思考,網,手繰り寄せること,1,思考[SEP]網[SEP]手繰り寄せること,4
1296,680,美術館,墓,静かなとこ,1,美術館[SEP]墓[SEP]静かなとこ,1
1297,681,剣,拳銃,傷つける,1,剣[SEP]拳銃[SEP]傷つける,5
1298,682,みかん,ボール,球形,2,みかん[SEP]ボール[SEP]球形,2
1299,683,道,川,進むことができる,2,道[SEP]川[SEP]進むことができる,3
1300,684,愛,薬物,中毒になる,2,愛[SEP]薬物[SEP]中毒になる,3
1301,685,山,障害物,向こうが見えない,1,山[SEP]障害物[SEP]向こうが見えない,6
1302,686,輪っか,ネックレス,端がない,1,輪っか[SEP]ネックレス[SEP]端がない,3
1303,687,なぞなぞ,迷宮,答えにたどり着くことが容易ではない,2,なぞなぞ[SEP]迷宮[SEP]答えにたどり着くことが容易ではない,4
1304,688,会社,木,拠り所,1,会社[SEP]木[SEP]拠り所,3
1305,689,理論,建物,土台になる基礎がある,2,理論[SEP]建物[SEP]土台になる基礎がある,8
1306,690,ダイヤモンド,雪片,結晶の形が似ている,2,ダイヤモンド[SEP]雪片[SEP]結晶の形が似ている,6
1307,691,記憶,牢獄,何かを閉じ込めるところ,2,記憶[SEP]牢獄[SEP]何かを閉じ込めるところ,7
1308,692,結婚,合金,違ったものをくっつける,2,結婚[SEP]合金[SEP]違ったものをくっつける,8
1309,693,思考,網,どちらも張り巡らせるところ,2,思考[SEP]網[SEP]どちらも張り巡らせるところ,9
1310,694,美術館,墓,集められている,1,美術館[SEP]墓[SEP]集められている,7
1311,695,鳥,飛行機,空を飛べる,2,鳥[SEP]飛行機[SEP]空を飛べる,5
1312,696,剣,拳銃,人を攻撃することができる,1,剣[SEP]拳銃[SEP]人を攻撃することができる,4
1313,697,みかん,ボール,丸い。,1,みかん[SEP]ボール[SEP]丸い。,5
1314,698,道,川,細長くてどこまでも続く,1,道[SEP]川[SEP]細長くてどこまでも続く,7
1315,699,愛,薬物,味わったらやめられない,2,愛[SEP]薬物[SEP]味わったらやめられない,2
1316,700,山,障害物,超えるのに大変なもの,2,山[SEP]障害物[SEP]超えるのに大変なもの,6
1317,701,輪っか,ネックレス,丸くなっている,2,輪っか[SEP]ネックレス[SEP]丸くなっている,4
1318,702,なぞなぞ,迷宮,解決するとすっきりする,2,なぞなぞ[SEP]迷宮[SEP]解決するとすっきりする,8
1319,703,時間,川,長くて果てしない,1,時間[SEP]川[SEP]長くて果てしない,1
1320,704,会社,木,努力次第で大きく育つ,1,会社[SEP]木[SEP]努力次第で大きく育つ,2
1321,705,酒場,教会,通うことができる,1,酒場[SEP]教会[SEP]通うことができる,4
1322,706,ダイヤモンド,雪片,光輝く,1,ダイヤモンド[SEP]雪片[SEP]光輝く,2
1323,707,記憶,牢獄,つらい状況でも逃れられない,2,記憶[SEP]牢獄[SEP]つらい状況でも逃れられない,3
1324,708,結婚,合金,複数の物や人から成り立つ,1,結婚[SEP]合金[SEP]複数の物や人から成り立つ,8
1325,709,思考,網,はりめぐらすもの,2,思考[SEP]網[SEP]はりめぐらすもの,2
1326,710,美術館,墓,心が落ち着く場所,1,美術館[SEP]墓[SEP]心が落ち着く場所,1
1327,711,剣,拳銃,攻撃もするし防御をするもの,1,剣[SEP]拳銃[SEP]攻撃もするし防御をするもの,1
1328,712,太陽,電球,明るく光っている,2,太陽[SEP]電球[SEP]明るく光っている,9
1329,713,紙,葉っぱ,薄いペラペラしたもの,1,紙[SEP]葉っぱ[SEP]薄いペラペラしたもの,7
1330,714,山頂,針,とんがっている,2,山頂[SEP]針[SEP]とんがっている,5
1331,715,道,川,長くつづいている,1,道[SEP]川[SEP]長くつづいている,0
1332,716,愛,薬物,なかなかぬけだせないもの,2,愛[SEP]薬物[SEP]なかなかぬけだせないもの,6
1333,717,山,障害物,苦しい事がある,1,山[SEP]障害物[SEP]苦しい事がある,4
1334,718,輪っか,ネックレス,丸く一巡しているもの,2,輪っか[SEP]ネックレス[SEP]丸く一巡しているもの,9
1335,719,なぞなぞ,迷宮,答えが出るまで考え続けるもの,2,なぞなぞ[SEP]迷宮[SEP]答えが出るまで考え続けるもの,6
1336,720,時間,川,流れ続けるもの,2,時間[SEP]川[SEP]流れ続けるもの,7
1337,721,会社,木,成長していくもの,1,会社[SEP]木[SEP]成長していくもの,4
1338,722,理論,建物,よく考えて構成するもの,2,理論[SEP]建物[SEP]よく考えて構成するもの,6
1339,723,ダイヤモンド,雪片,キラキラしたもの,1,ダイヤモンド[SEP]雪片[SEP]キラキラしたもの,3
1340,724,記憶,牢獄,ずっととどまっているもの,1,記憶[SEP]牢獄[SEP]ずっととどまっているもの,8
1341,725,結婚,合金,融合したり離れたりする,2,結婚[SEP]合金[SEP]融合したり離れたりする,5
1342,726,思考,網,ポイント次第で良い方にも悪い方向にもいくもの,0,思考[SEP]網[SEP]ポイント次第で良い方にも悪い方向にもいくもの,9
1343,727,美術館,墓,さまざまなタイプのものがある,1,美術館[SEP]墓[SEP]さまざまなタイプのものがある,0
1344,728,鳥,飛行機,飛ぶところ,2,鳥[SEP]飛行機[SEP]飛ぶところ,7
1345,729,剣,拳銃,武器なところ,2,剣[SEP]拳銃[SEP]武器なところ,7
1346,730,みかん,ボール,丸いところ,1,みかん[SEP]ボール[SEP]丸いところ,7
1347,731,太陽,電球,明るいところ,1,太陽[SEP]電球[SEP]明るいところ,1
1348,732,山頂,針,尖っているところ,2,山頂[SEP]針[SEP]尖っているところ,6
1349,733,道,川,長いところ,1,道[SEP]川[SEP]長いところ,1
1350,734,愛,薬物,体に効くもの,1,愛[SEP]薬物[SEP]体に効くもの,7
1351,735,山,障害物,大きいところ,1,山[SEP]障害物[SEP]大きいところ,1
1352,736,輪っか,ネックレス,円なところ,2,輪っか[SEP]ネックレス[SEP]円なところ,2
1353,737,なぞなぞ,迷宮,迷うところ,1,なぞなぞ[SEP]迷宮[SEP]迷うところ,8
1354,738,時間,川,流れるところ,2,時間[SEP]川[SEP]流れるところ,3
1355,739,会社,木,育つところ,1,会社[SEP]木[SEP]育つところ,9
1356,740,理論,建物,立つところ,0,理論[SEP]建物[SEP]立つところ,4
1357,741,ダイヤモンド,雪片,硬いところ,0,ダイヤモンド[SEP]雪片[SEP]硬いところ,3
1358,742,記憶,牢獄,出てくるところ,1,記憶[SEP]牢獄[SEP]出てくるところ,0
1359,743,結婚,合金,硬いところ,1,結婚[SEP]合金[SEP]硬いところ,0
1360,744,思考,網,絡まるところ,1,思考[SEP]網[SEP]絡まるところ,7
1361,745,鳥,飛行機,飛行機の主翼は鳥の翼のようだ,1,鳥[SEP]飛行機[SEP]飛行機の主翼は鳥の翼のようだ,7
1362,746,剣,拳銃,どちらも人を貫くことができる,1,剣[SEP]拳銃[SEP]どちらも人を貫くことができる,9
1363,747,太陽,電球,どちらも明るく輝く,1,太陽[SEP]電球[SEP]どちらも明るく輝く,5
1364,748,紙,葉っぱ,どちらも薄っぺらい,1,紙[SEP]葉っぱ[SEP]どちらも薄っぺらい,6
1365,749,山頂,針,先が鋭い,1,山頂[SEP]針[SEP]先が鋭い,0
1366,750,愛,薬物,他人の助言を聞き入れず主観で行動する,0,愛[SEP]薬物[SEP]他人の助言を聞き入れず主観で行動する,2
1367,751,山,障害物,超えるためには自分の気持ちが肝心,1,山[SEP]障害物[SEP]超えるためには自分の気持ちが肝心,5
1368,752,輪っか,ネックレス,丸くて環状のもの,2,輪っか[SEP]ネックレス[SEP]丸くて環状のもの,6
1369,753,時間,川,ほっといても流れる,2,時間[SEP]川[SEP]ほっといても流れる,8
1370,754,会社,木,太いほど揺るがない,1,会社[SEP]木[SEP]太いほど揺るがない,9
1371,755,酒場,教会,自己陶酔,0,酒場[SEP]教会[SEP]自己陶酔,0
1372,756,理論,建物,理屈の上で成り立っている,1,理論[SEP]建物[SEP]理屈の上で成り立っている,1
1373,757,ダイヤモンド,雪片,煌めいている,1,ダイヤモンド[SEP]雪片[SEP]煌めいている,1
1374,758,記憶,牢獄,遡って無かったことに出来ない,0,記憶[SEP]牢獄[SEP]遡って無かったことに出来ない,0
1375,759,結婚,合金,結びついてできるもの,2,結婚[SEP]合金[SEP]結びついてできるもの,8
1376,760,思考,網,ひとつではない,0,思考[SEP]網[SEP]ひとつではない,4
1377,761,美術館,墓,現在でも未来でもない過去のもの,1,美術館[SEP]墓[SEP]現在でも未来でもない過去のもの,6
1378,762,鳥,飛行機,空が飛べる,2,鳥[SEP]飛行機[SEP]空が飛べる,5
1379,763,剣,拳銃,戦うために使うもの、攻撃に使うもの,1,剣[SEP]拳銃[SEP]戦うために使うもの、攻撃に使うもの,4
1380,764,みかん,ボール,形が円形,2,みかん[SEP]ボール[SEP]形が円形,2
1381,765,太陽,電球,明るく光る,2,太陽[SEP]電球[SEP]明るく光る,9
1382,766,紙,葉っぱ,手で折り曲げることが出来る,1,紙[SEP]葉っぱ[SEP]手で折り曲げることが出来る,5
1383,767,道,川,自然の中にある,1,道[SEP]川[SEP]自然の中にある,8
1384,768,山,障害物,邪魔になることがある,2,山[SEP]障害物[SEP]邪魔になることがある,4
1385,769,輪っか,ネックレス,円形で繋がっている,2,輪っか[SEP]ネックレス[SEP]円形で繋がっている,5
1386,770,なぞなぞ,迷宮,解明出来ないことがある,2,なぞなぞ[SEP]迷宮[SEP]解明出来ないことがある,6
1387,771,時間,川,「流れ」が存在する,2,時間[SEP]川[SEP]「流れ」が存在する,2
1388,772,会社,木,根を張って地道に育てるもの,1,会社[SEP]木[SEP]根を張って地道に育てるもの,8
1389,773,理論,建物,基礎がしっかりしていないと成立しない,2,理論[SEP]建物[SEP]基礎がしっかりしていないと成立しない,5
1390,774,ダイヤモンド,雪片,キラキラ輝いている,1,ダイヤモンド[SEP]雪片[SEP]キラキラ輝いている,1
1391,775,結婚,合金,他の物（他人）同士が一緒になる,2,結婚[SEP]合金[SEP]他の物（他人）同士が一緒になる,2
1392,776,思考,網,どちらも「巡らせる」ことがある,2,思考[SEP]網[SEP]どちらも「巡らせる」ことがある,3
1393,777,剣,拳銃,武器として使う,2,剣[SEP]拳銃[SEP]武器として使う,4
1394,778,みかん,ボール,球状である,2,みかん[SEP]ボール[SEP]球状である,4
1395,779,太陽,電球,照らすもの,2,太陽[SEP]電球[SEP]照らすもの,2
1396,780,紙,葉っぱ,よく燃えるもの,1,紙[SEP]葉っぱ[SEP]よく燃えるもの,4
1397,781,山頂,針,先が尖っているもの,2,山頂[SEP]針[SEP]先が尖っているもの,2
1398,782,道,川,人が往来出来るもの,2,道[SEP]川[SEP]人が往来出来るもの,7
1399,783,愛,薬物,中毒になる危険性があるもの,2,愛[SEP]薬物[SEP]中毒になる危険性があるもの,4
1400,784,山,障害物,大きなもので移動を遮る,2,山[SEP]障害物[SEP]大きなもので移動を遮る,8
1401,785,輪っか,ネックレス,丸いもの,2,輪っか[SEP]ネックレス[SEP]丸いもの,9
